mass=1.4419e+04 ksfail=1.0002e+00
comp255	7.9251623725403134e-02
comp256	6.2345978962988456e-02
comp257	6.4324451589425985e-02
comp258	4.4396765274909385e-02
comp259	1.0996089900175079e-01
comp260	1.1421178718502083e-01
comp261	1.0961897590139778e-01
comp262	1.0736694776382752e-01
comp263	1.0495797190337185e-01
comp264	8.2189375535147532e-02
comp265	8.8494060522274667e-02
comp266	1.1909160390663039e-01
comp267	1.3717027097312176e-01
comp268	1.4540705243628532e-01
comp269	1.2750086401374761e-01
comp270	9.1395708859100769e-02
comp271	4.0427809780993022e-02
comp272	5.0487773396955980e-03
comp273	1.9756493088240349e-02
comp274	2.2365876836689259e-02
comp275	6.5201727832889744e-02
comp276	8.3776655990739926e-02
comp277	5.0000000000000001e-03
comp278	1.3540748917199870e-02
comp279	3.0633687757496333e-02
comp280	5.0000000000000001e-03
