 2.33233934407826276e+01 3.30211220012524953e-01 4.30325804566350101e+00 1.20632864533776862e+00 -8.58418410443992030e-01 6.01305987232769845e-01
 2.33132424690043756e+01 3.35823900431051425e-01 4.33853951924297387e+00 9.51348573900584471e-01 -6.74900188820582447e-01 3.18663438971343693e-01
 2.40903770065736431e+01 1.31282657931571523e+00 4.22323094886759698e+00 1.11182566919295822e+00 -8.13523417618621014e-01 9.91746038356143167e-01
 2.38487356797167820e+01 9.75442959625214656e-01 4.21712502872637174e+00 1.40484884363224216e+00 -1.02870281955330611e+00 1.24205731485884274e+00
 2.35801822576259461e+01 6.56507363795099441e-01 4.26464695093952706e+00 1.33150086657816402e+00 -9.63153597492798275e-01 9.00037674414321698e-01
 2.54693761970326982e+01 2.56780645107232841e+00 3.93655839519543349e+00 1.28375655508896891e+00 -1.05933229773011583e+00 2.54716566687753776e+00
 2.30713843388177153e+01 -1.20599779307554333e-16 4.36166401627806177e+00 4.59240115879713140e-01 -3.22610942756883734e-01 8.86151154455064732e-02
 2.50346534861788186e+01 2.21974329262285641e+00 4.02258662491473551e+00 1.37338227744044117e+00 -1.07968520301511606e+00 2.28128085054235052e+00
 2.46832938213339617e+01 1.91762890676491660e+00 4.10031884695698778e+00 1.38622988897335375e+00 -1.05741808704989193e+00 1.92449820898047896e+00
 2.43754576560365095e+01 1.62056841681567043e+00 4.16698511630863067e+00 1.37970966892726699e+00 -1.02928420062069126e+00 1.58030667450095574e+00
 2.43322058199932023e+01 1.65026193045361080e+00 4.22944913518558607e+00 1.29132224337004220e+00 -9.48684476953953415e-01 1.21581979230265880e+00
 2.35628775092172802e+01 6.67763722976190244e-01 4.30827881464584816e+00 1.12595474627116521e+00 -8.07894935940941750e-01 5.75988380738890693e-01
 2.38208375846037583e+01 9.94307588872550663e-01 4.27007041915226182e+00 1.26510696418023572e+00 -9.16358436735352333e-01 8.92161996693034198e-01
 2.38030874582802916e+01 1.00622107742212163e+00 4.31334640345493359e+00 1.03210918885636715e+00 -7.41270301774174745e-01 5.53184934085218627e-01
 2.53152604078541543e+01 2.60446296511592834e+00 4.03584178028865193e+00 1.36008210026931176e+00 -1.07996910897763110e+00 2.34919781487915991e+00
 2.30695947766693514e+01 -1.20752248477491308e-16 4.38357490131886607e+00 3.54104426455715604e-01 -2.46896643592004000e-01 3.66331829322821892e-02
 2.33079996184892941e+01 3.38815764535448649e-01 4.36645644174984238e+00 7.39340221610927828e-01 -5.21013174849460414e-01 1.49965085084125732e-01
 2.49356700810260641e+01 2.26499771555329543e+00 4.10945546657503602e+00 1.35361448825635056e+00 -1.03666226556462870e+00 1.94980100106981635e+00
 2.35527499701761940e+01 6.74324876321445443e-01 4.34339256834399379e+00 8.76687332646195139e-01 -6.25106991887083518e-01 3.16102341582072122e-01
 2.46189801477452761e+01 1.95819613261437220e+00 4.17431356681180166e+00 1.32803245579978757e+00 -9.93487734909691333e-01 1.57775243661380160e+00
 2.45742808304792355e+01 1.98782357734773441e+00 4.23579046674938642e+00 1.24171277225223831e+00 -9.14163131866540413e-01 1.21599547756233717e+00
 2.40617804539076729e+01 1.33234369694456722e+00 4.27556349592133245e+00 1.19961413983718201e+00 -8.70142370840031876e-01 8.82295385029418844e-01
 2.37925523595520758e+01 1.01316383034129420e+00 4.34826623583627914e+00 8.18753882106062703e-01 -5.84198324419959114e-01 3.11633165884746988e-01
 2.52031223007659655e+01 2.63336206252579075e+00 4.11970644827472565e+00 1.35714535648462631e+00 -1.04591907181811217e+00 2.01906372114760924e+00
 2.30682181904013817e+01 -1.20869532454365915e-16 4.40042942827333050e+00 3.38025281837033620e-01 -2.35567266541642201e-01 1.73369921863626847e-02
 2.33056397606273400e+01 3.39996989735837585e-01 4.38826784321812013e+00 5.48504944129902250e-01 -3.84841433848872039e-01 6.09623444313584437e-02
 2.35473465077713442e+01 6.77707428546391877e-01 4.37123305537238149e+00 6.74425905012551841e-01 -4.78635596275398145e-01 1.54360856903776100e-01
 2.48657064960544787e+01 2.30001481684145004e+00 4.18191708324882505e+00 1.29004939990443779e+00 -9.67998201296544680e-01 1.59208337700366243e+00
 2.37868608542936144e+01 1.01678950328347928e+00 4.37601856769981445e+00 6.28875218607179209e-01 -4.46515605151282302e-01 1.53659413125186162e-01
 2.48176764390179301e+01 2.32700121297006435e+00 4.24229404408068955e+00 1.18730676036622351e+00 -8.76101682122283121e-01 1.21049908965903397e+00
 2.43028259600478407e+01 1.67034786747584696e+00 4.28112848457339723e+00 1.15039491300469909e+00 -8.35663938565487707e-01 8.82044902054984425e-01
 2.40434218719172179e+01 1.34472793581039896e+00 4.31845173826130413e+00 1.01449568492624631e+00 -7.29381401265194129e-01 5.70257869032242737e-01
 2.30671592778875549e+01 -1.20959750898115619e-16 4.41339444900753541e+00 1.76122365225204108e-01 -1.23585539063811700e-01 6.00946494889783873e-03
 2.51228747939658525e+01 2.65615756309079609e+00 4.19012486342248280e+00 1.29153387832536271e+00 -9.77771089467944332e-01 1.64943874014017755e+00
 2.33048920449340926e+01 3.40191254389779485e-01 4.40515036542481653e+00 4.02121636504602198e-01 -2.82270695112513570e-01 8.66844228016626014e-03
 2.35448809928839786e+01 6.79125841896482729e-01 4.39301815091214642e+00 5.02259010925981575e-01 -3.55217186044662570e-01 5.93637158166366238e-02
 2.37842095617065041e+01 1.01835449097550490e+00 4.39777178224415088e+00 4.67657271335359337e-01 -3.30850263233190278e-01 6.08311731411682322e-02
 2.40324220420538381e+01 1.35201313322815975e+00 4.35315785270685041e+00 7.83700499934976036e-01 -5.59625761663160248e-01 3.15899215336085781e-01
 2.40264096553209079e+01 1.35586982971701442e+00 4.38081120230984045e+00 5.86412129604118260e-01 -4.16582770218516307e-01 1.53349397259078229e-01
 2.47855732159374718e+01 2.34671540963212744e+00 4.29251133172483978e+00 1.06479310853349740e+00 -7.76107893932607595e-01 8.91438640218847556e-01
 2.45439772925681297e+01 2.00831635122482499e+00 4.28677249821443418e+00 1.10758483181998812e+00 -8.05856727869092682e-01 8.86557725197234525e-01
 2.42838250916827825e+01 1.68319825315969274e+00 4.32359780081832756e+00 9.83819799747276402e-01 -7.08111150715115767e-01 5.80129629464729901e-01
 2.42723362573756916e+01 1.69083429543559460e+00 4.35806927116767806e+00 7.41530264337066591e-01 -5.29938137333600734e-01 3.15911702654538384e-01
 2.33049993949310625e+01 3.39881500881258847e-01 4.41814630325877111e+00 3.22442506221683356e-01 -2.25948470088917358e-01 -8.20327108459378146e-03
 2.50673463979015594e+01 2.67469154969071221e+00 4.24911641342289137e+00 1.18789590703124803e+00 -8.83362285426975480e-01 1.26538309813962102e+00
 2.35440715423283109e+01 6.79454679440524623e-01 4.40989555222467011e+00 3.61563390036022780e-01 -2.55081798817667682e-01 1.10699858330658603e-02
 2.37832919995954057e+01 1.01876528003610822e+00 4.41464185424249145e+00 2.89330391205490478e-01 -2.04208625692761991e-01 1.33773284012216557e-02
 2.40235543593993661e+01 1.35758003458790455e+00 4.40252763300965455e+00 4.38178600672214646e-01 -3.10105859809905904e-01 6.27857682835646913e-02
 2.42659846472111767e+01 1.69493251432273140e+00 4.38561182524689563e+00 5.68014489356065244e-01 -4.03735421462980970e-01 1.58761737500383054e-01
 2.45242944997691765e+01 2.02161994784595622e+00 4.32878929265748447e+00 9.45811637610764810e-01 -6.81575632866344150e-01 5.85619130531451648e-01
 2.45122953891013822e+01 2.02962105424306660e+00 4.36300315453423604e+00 7.16579318112476327e-01 -5.12541396941168292e-01 3.22488670754829621e-01
 2.35441444673375422e+01 6.79219340905249824e-01 4.42289321740913977e+00 2.64917143348690376e-01 -1.86542843558842431e-01 -1.17343963973560016e-02
 2.50303236317254445e+01 2.68931774575737803e+00 4.29841066576848085e+00 1.02762231673127769e+00 -7.53164255353515499e-01 9.11342875658420093e-01
 2.40225194336407455e+01 1.35807388849251720e+00 4.41938868379172867e+00 3.12125822382011808e-01 -2.20290468793287592e-01 1.45085716596795831e-02
 2.42629126597864584e+01 1.69679626532012295e+00 4.40728600801413961e+00 4.22389446162468207e-01 -2.99047080278218802e-01 6.65018064588771413e-02
 2.47648988144126534e+01 2.36008076226968067e+00 4.33403311444298378e+00 9.07806292202777865e-01 -6.55025779329820423e-01 5.90087258845141016e-01
 2.45055871699994228e+01 2.03397484966137299e+00 4.39042166813035628e+00 5.52138431493602644e-01 -3.92686453541431058e-01 1.65046594405680341e-01
 2.37833043525580230e+01 1.01857473647718977e+00 4.42764045185784916e+00 2.88333948848245480e-01 -2.03093583537910127e-01 -9.43607179770954325e-03
 2.50067825096813650e+01 2.70017033655145866e+00 4.33935001216873939e+00 8.86106908153970640e-01 -6.44084118066066691e-01 5.88475721083289938e-01
 2.42617529985480402e+01 1.69737822878673561e+00 4.42413612670856526e+00 2.95098011515919634e-01 -2.08325887335827353e-01 1.67762233063576682e-02
 2.45022854827196177e+01 2.03600201116918589e+00 4.41204735529461267e+00 4.06183896287314494e-01 -2.87689631878957741e-01 6.99308135533664305e-02
 2.47523022635159080e+01 2.36837010324808972e+00 4.36796261626985327e+00 7.00421917044641962e-01 -5.01445199859100521e-01 3.33185938037467488e-01
 2.47452132357202252e+01 2.37298614417799447e+00 4.39524206799769068e+00 5.33505268111669761e-01 -3.79678468146375958e-01 1.70478549430069348e-01
 2.40224664118494609e+01 1.35792946190589636e+00 4.43238777333285583e+00 2.15527021247752193e-01 -1.51816179090199677e-01 -6.23441365453918095e-03
 2.49926918706684624e+01 2.70753943797781149e+00 4.37294813152157058e+00 6.68103318133047575e-01 -4.81962180446098121e-01 3.45035988233116153e-01
 2.45009932076176540e+01 2.03667782407705111e+00 4.42888431751141809e+00 2.82478615693537383e-01 -1.99469741531427491e-01 1.90764235719558840e-02
 2.47416710539196671e+01 2.37519183006364898e+00 4.41681215860832754e+00 3.93089330931252479e-01 -2.78536413605380617e-01 7.38756557052880902e-02
 2.42616303981731569e+01 1.69728284184576284e+00 4.43713519857967764e+00 2.02338602333641898e-01 -1.42548997627686719e-01 -4.41045988297661395e-03
 2.49848939719306493e+01 2.71200040904279316e+00 4.40006547262891523e+00 5.19451843564687876e-01 -3.72248888195732319e-01 1.72394797530084548e-01
 2.47402395015890555e+01 2.37597070277885525e+00 4.43363339588140359e+00 2.71783145250019342e-01 -1.91971932707151821e-01 2.14755435013869941e-02
 2.45007964700035359e+01 2.03663473850627152e+00 4.44188275729056237e+00 1.93147165112468600e-01 -1.36096409993255840e-01 -2.75820156783760642e-03
 2.49810342224957758e+01 2.71431001823967843e+00 4.42157033717967707e+00 3.84637037068813081e-01 -2.75341313562931456e-01 7.32397883764148994e-02
 2.47399644888271020e+01 2.37598454931874725e+00 4.44663047928252375e+00 1.82433758933636420e-01 -1.28571242564394561e-01 -1.10293881450396029e-03
 2.49794647109024588e+01 2.71521603257993727e+00 4.43837291422770441e+00 2.64778601545963999e-01 -1.89055671409880416e-01 2.68728705844496867e-02
 2.49791241386626410e+01 2.71531737685867292e+00 4.45136810807100147e+00 1.75322026713424201e-01 -1.24594247435291294e-01 1.14164587523249983e-02
 3.65161361508934661e+01 7.28888504508412978e-21 2.84946445976048457e+00 2.29381057988774960e-04 -1.80034498902253946e-02 7.77968900438976430e-02
 3.65745976738112191e+01 3.40885877664794890e-01 2.92821858363329257e+00 -3.02378704697241543e-04 -3.12414861941192959e-02 1.35371315297293099e-01
 3.65029591031049989e+01 1.01575786151044970e-20 2.84954315375311484e+00 4.88582401618629404e-04 -2.41323305175374231e-02 1.04261124944431002e-01
 3.66328282630970392e+01 6.80406216470897052e-01 3.00673764171164937e+00 -8.71488009287028193e-04 -3.18021127735330436e-02 1.38169609971385055e-01
 3.65617381318162771e+01 3.42761124810535556e-01 2.92862538044026888e+00 2.08002985401145737e-04 -4.50071728720007960e-02 1.94715429703368942e-01
 3.64858289409799710e+01 1.38868802561309757e-20 2.84964545594353380e+00 7.86690544986009383e-04 -3.03399559686748470e-02 1.31016112976037463e-01
 3.69820698623819197e+01 2.71669149237436836e+00 3.47763878411053140e+00 -3.08056324672092161e-03 -2.80974114225973765e-02 1.23707629184018134e-01
 3.66910390780333842e+01 1.01981089447648343e+00 3.08522908026852294e+00 -1.24973947867417076e-03 -3.08253048522315436e-02 1.34226943786848907e-01
 3.66200044416430117e+01 6.82497417042484900e-01 3.00715586834111992e+00 -5.09651972307668369e-04 -4.43054933876122908e-02 1.92063173179031238e-01
 3.65450003581032092e+01 3.45063589859309072e-01 2.92919727659606677e+00 1.07901750580188522e-03 -5.67199385353015575e-02 2.44984176235993029e-01
 3.64635597302174546e+01 1.87349723894654015e-20 2.84977844879107867e+00 1.31436816279551665e-03 -3.81039982253281798e-02 1.64291139695048660e-01
 3.69692140990058817e+01 2.71863130454253898e+00 3.47776557025224164e+00 -3.82347487145996831e-03 -3.95054909452852501e-02 1.73613768149953024e-01
 3.69238797521782800e+01 2.37741003471378720e+00 3.39918080794087896e+00 -2.83276488647198846e-03 -2.88207878988970857e-02 1.26740312494200785e-01
 3.67492492707863718e+01 1.35921154096546837e+00 3.16371867758469083e+00 -1.59216045198353178e-03 -2.93308739041850154e-02 1.28020328917881204e-01
 3.66782172699536844e+01 1.02192106504977120e+00 3.08561208398275255e+00 -1.05910369214738329e-03 -4.31683773452281663e-02 1.87556535714760692e-01
 3.66033308273437257e+01 6.85185241000077494e-01 3.00776669508808903e+00 3.15117752033632970e-04 -5.54416050474523178e-02 2.39790075396128288e-01
 3.65232046878869596e+01 3.47824056234940282e-01 2.92996869199195809e+00 2.21603445752567270e-03 -7.23203344913891516e-02 3.11922569238320568e-01
 3.64346104713400365e+01 2.23108697603665985e-20 2.85002842741687079e+00 2.21829672927844213e-03 -4.84365201415568117e-02 2.08499120994309811e-01
 3.69524797123090991e+01 2.72101876644106566e+00 3.47797255436597785e+00 -4.17223368899547094e-03 -5.06108907832340041e-02 2.22079287787725177e-01
 3.69110585290294182e+01 2.37954703848099802e+00 3.39939922520084847e+00 -3.30525827757464788e-03 -4.04170098256421348e-02 1.77341899268999625e-01
 3.68656699515732669e+01 2.03801316532192267e+00 3.32069505998459835e+00 -2.38733829738540029e-03 -2.87200909007016142e-02 1.25972546225900039e-01
 3.68074595587792572e+01 1.69861229528730173e+00 3.24220735097645640e+00 -1.97959457928903243e-03 -2.89246912858622633e-02 1.26552985612369467e-01
 3.67364278814602301e+01 1.36133089162676768e+00 3.16406301415686730e+00 -1.58013606752877792e-03 -4.15009079770787132e-02 1.80734370781361120e-01
 3.66615484146851571e+01 1.02464734535815127e+00 3.08618023314049150e+00 -4.05984506768245011e-04 -5.51090340184204677e-02 2.38897300623955755e-01
 3.65816483949502071e+01 6.88622098479352962e-01 3.00862865779152155e+00 1.37563154944611858e-03 -7.01462253896393134e-02 3.02927558768811056e-01
 3.64948118646827169e+01 3.51050334966197974e-01 2.93097180287602788e+00 3.61612696998339644e-03 -9.24344425794718233e-02 3.98327675497901490e-01
 3.63969778123519347e+01 2.17071342529243900e-20 2.85050189719011282e+00 3.05007416186732884e-03 -6.24369903432191314e-02 2.69005639379565120e-01
 3.69306870145441479e+01 2.72389257535931106e+00 3.47826767731268260e+00 -4.46926127518953130e-03 -6.44686179626884348e-02 2.82696094755805705e-01
 3.68943871644688812e+01 2.38229480124239235e+00 3.39974956500096770e+00 -3.35439668553628913e-03 -5.19700808183524987e-02 2.27545478224822073e-01
 3.68528496762418314e+01 2.04015078624618873e+00 3.32095828228142054e+00 -2.69016277930570532e-03 -4.03376741754146451e-02 1.76536326014777367e-01
 3.67946386762898499e+01 1.70074079247441112e+00 3.24251177817983161e+00 -2.12638391036047746e-03 -4.07947286709443163e-02 1.78089914599067756e-01
 3.67197594722314378e+01 1.36406988388946715e+00 3.16458095908755421e+00 -1.11858006211549709e-03 -5.35406275517940136e-02 2.32647728125079473e-01
 3.66398782086696784e+01 1.02817087794541639e+00 3.08699478360558821e+00 4.50053537803053348e-04 -7.00229885091067511e-02 3.03104029967751598e-01
 3.65534446740155801e+01 6.92973798892993598e-01 3.00980465995421964e+00 2.53333739608402981e-03 -8.99727521679841435e-02 3.88423077768142555e-01
 3.64578176198711503e+01 3.54744170685237004e-01 2.93220929972979993e+00 4.82228311061640592e-03 -1.18942099379687666e-01 5.13038475439566932e-01
 3.63480553556673982e+01 2.09222780932495150e-20 2.85111740789532764e+00 2.61582503422482958e-03 -8.02828665328390451e-02 3.47372194052497030e-01
 3.69022964444967982e+01 2.72727020995060432e+00 3.47864351724041354e+00 -4.93176467671634956e-03 -8.25132606343313563e-02 3.61914150007661639e-01
 3.68727064777657816e+01 2.38581029939300082e+00 3.40027118837954179e+00 -3.39509384310924091e-03 -6.64492735076378654e-02 2.90571588136441794e-01
 3.68361821339271671e+01 2.04291297383387871e+00 3.32137027385562078e+00 -2.57902949188491002e-03 -5.21269463395141811e-02 2.27636087291653910e-01
 3.67779706992744053e+01 1.70349174864033026e+00 3.24297769412115944e+00 -1.83970203319241401e-03 -5.26622201963383232e-02 2.29392200964629589e-01
 3.66980900998098960e+01 1.36761290949128034e+00 3.16533054807854963e+00 -4.92874542627166424e-04 -6.86091534898335409e-02 2.97700970049340208e-01
 3.66117050424542612e+01 1.03272248390517452e+00 3.08812796933572731e+00 1.32120093914543939e-03 -8.92632712939324668e-02 3.86289727686447093e-01
 3.65167428338631836e+01 6.98403668850887449e-01 3.01132749363088781e+00 3.20428876069806402e-03 -1.15779701659180112e-01 5.00635036275430489e-01
 3.64096182154260930e+01 3.58937664600418260e-01 2.93362225436993329e+00 4.58354334797370522e-03 -1.53260699399105277e-01 6.63580223322267737e-01
 3.62844522298136809e+01 1.66377035609466519e-20 2.85149027382398401e+00 7.24975676170519197e-04 -1.03073945831387404e-01 4.48531704066263914e-01
 3.52311443549232592e+01 -4.57050224310233448e-20 2.80428293727612132e+00 -1.22728301313631064e-01 -2.94493533390119799e-01 1.43429799880673170e+00
